ttft_avg,tpot_avg,e2e_avg,tokens_per_sec_avg,system_tokens_per_sec,total_tokens,benchmark_duration,ttft_p50,tpot_p50,e2e_p50,tokens_per_sec_p50,ttft_p95,tpot_p95,e2e_p95,tokens_per_sec_p95,ttft_p99,tpot_p99,e2e_p99,tokens_per_sec_p99,num_requests,concurrency,max_tokens,tpot,ttft,host,path,num_workers,timestamp
0.0104200615932541,0.0001765755376846,0.0195362305349173,2575.546567031125,2555.435077220662,192000,75.13397687599354,0.0101287540019257,9.789946489036083e-07,0.0192275180015712,2600.439640621338,0.0126919199443364,0.0005639367525873,0.0220794587978161,2816.673590744202,0.013963683056063,0.0007305396498122,0.0237205009073659,2882.96405328074,3840,1,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-16 13:10:06
0.0127527302781724,0.0003701921304164,0.0317995019185673,1581.5446204005966,3139.9030470912185,192000,61.14838487700035,0.0125447714963229,0.0003891224987455,0.0315954794932622,1582.504865210999,0.0153009234025375,0.0009627074097807,0.0351294343396148,1739.0939320413652,0.0168147017549199,0.0012457172884023,0.0374656136648263,1808.872988659539,3840,2,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-16 13:10:06
0.0166775595112615,0.0006615570165048,0.0506896979106386,998.114643813266,3937.203267254498,192000,48.76557976999902,0.0163266104937065,0.0006912754979566,0.0507129594989237,985.9412760511304,0.020347104047687,0.0017350233501929,0.0564121726980374,1136.7291991134086,0.0228642185842909,0.0022041195625206,0.0617337889719057,1506.2369102206071,3840,4,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-16 13:10:06
0.0247100317680027,0.0012428977171705,0.088161938049897,574.180350100186,4471.177838227875,192000,42.94170506000228,0.0248072894331471,9.92980631053797e-05,0.0883112349487722,573.0828237881433,0.0258020261897703,0.0033770144955269,0.0885311019479862,579.6464933073868,0.0258020261897703,0.0040967949300284,0.0885311019479862,579.6464933073868,3840,8,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-16 13:14:20
0.0436732163822019,0.0024547168845615,0.1684807431165609,300.60163185871147,4682.580979548683,192000,41.00302820999059,0.0439481674311991,1.209749825648032e-06,0.1686360091353132,300.6682497472318,0.0453051668752171,0.0064662199856684,0.1690556039646556,302.1092916980692,0.0453051668752171,0.007536998907326,0.1690556039646556,302.1092916980692,3840,16,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-16 13:14:20
0.0808752406181914,0.0050007235022902,0.3361983900599436,152.09199517510223,4688.023940353543,192000,40.95542225100508,0.0813451690824119,1.4124989320407622e-06,0.3364246083463967,151.64711860261104,0.0837179901710139,0.0123220990237314,0.3374890251504439,154.22974778766348,0.0837179901710139,0.0140046234128749,0.3374890251504439,154.22974778766348,3840,32,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-16 13:14:20
0.1540292112935541,0.0104336360283082,0.6913442070348423,73.87589076414058,4564.695106425292,192000,42.06195496600412,0.1540881934667747,2.182749994972255e-06,0.69132046954954,73.81096874328719,0.156252743603909,0.0251987262297916,0.6926854575044369,74.46974396264983,0.156252743603909,0.030639771309743,0.6926854575044369,74.46974396264983,3840,64,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-16 13:14:20
0.3061128309826965,0.0217399011340771,1.43445847842536,36.10894699927393,4426.749088544539,384000,86.74537280500226,0.3071062109651014,0.021492934746675,1.4349131542248943,35.74726404212906,0.3110109796979031,0.0500747391486584,1.4360443424977498,37.46989191817047,0.3110109796979031,0.0632331175393301,1.4360443424977498,37.46989191817047,7680,128,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-16 13:14:20
