ttft_avg,tpot_avg,e2e_avg,tokens_per_sec_avg,system_tokens_per_sec,total_tokens,benchmark_duration,ttft_p50,tpot_p50,e2e_p50,tokens_per_sec_p50,ttft_p95,tpot_p95,e2e_p95,tokens_per_sec_p95,ttft_p99,tpot_p99,e2e_p99,tokens_per_sec_p99,num_requests,concurrency,max_tokens,tpot,ttft,host,path,num_workers,timestamp
0.0129637676666485,0.0001516205003414,0.0209390789665728,2498.959386828852,2315.8664647858973,3000,1.2954114780004602,0.011894797999048,7.524995453422889e-07,0.0194283660002838,2573.5566830409043,0.0136691236015394,0.0005197642994971,0.0224642885013963,2813.345580702631,0.0414507493212657,0.0006906280490875,0.0512691046400503,2843.781199917788,60,1,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 21:20:01
0.0129878877666669,0.0002877820619037,0.0279153667832664,1836.0574601230492,3562.8214543396725,6000,1.6840585690006264,0.0122838294992106,8.474999049212784e-07,0.0266046260003349,1879.3733901728413,0.0149190759002522,0.0008478260493575,0.0310447379983088,2000.3501977768533,0.0162392297592668,0.0010820670185057,0.0711388735798028,2064.1985954999,120,2,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 21:20:01
0.0180688433541035,0.0005355339363938,0.0458527671707543,1134.7729226421498,4323.370077873187,12000,2.7756124929983343,0.0163565339989872,8.790011634118855e-07,0.0442686164988117,1129.4683245407014,0.0198148206998666,0.0016652299027555,0.0506234566990315,1399.2262855152944,0.1258316115094203,0.0021116987699861,0.0721452892367494856,1788.2720280723393,240,4,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 21:20:01
0.023431327274928,0.0010285424830771,0.0762543018540403,667.3139224551832,4768.095239555679,24000,5.033456504999776,0.0235601892583569,8.719373454368906e-07,0.0762594718916261,664.9495009270447,0.0251730595665018,0.0031964340505965,0.076823514416416,676.2434685410359,0.0251730595665018,0.0039521795966584,0.076823514416416,676.2434685410359,480,8,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 21:22:21
0.0419037564198333,0.0019734473535076,0.1412977945583368,356.9317065334298,5388.4524051153885,48000,8.907938011001534,0.04215524218345,8.270628768514143e-07,0.1411172191625761,357.16666193860726,0.0435651386168804,0.0072292110191483,0.1418665836664634,359.7491145646978,0.0435651386168804,0.0094810907548617,0.1418665836664634,359.7491145646978,960,16,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 21:22:21
0.0780802140584076,0.0039320118892645,0.2760156489917392,182.8161946284928,5629.220057950122,96000,17.053872297001362,0.0775773639459506,8.161250661942177e-07,0.2761420932084472,182.6714804622614,0.0826797456042034,0.014411208825777,0.2769519771082893,184.1262249782471,0.0826797456042034,0.0223554234855873,0.2769519771082893,184.1262249782471,1920,32,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 21:22:21
0.1426953111098991,0.0081746618894506,0.5671413141098914,89.36360741760467,5563.334284728255,192000,34.51167774100031,0.142158538790693,8.390625225729309e-07,0.567209526681222,89.27521263604694,0.1520259055771096,0.028039077337462,0.5681108272916239,90.07372760523724,0.1520259055771096,0.0393687834500542,0.5681108272916239,90.07372760523724,3840,64,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 21:22:21
0.2803346815151324,0.0177818446232169,1.2297716378066752,41.18012483258361,5165.449742805182,384000,74.34009023800172,0.2773037059865013,8.508750397595577e-07,1.2296792379130654,41.058588412698185,0.3296406091280952,0.0611450049303357,1.23102322532615,41.75012249735206,0.3296406091280952,0.0831884651086875,1.23102322532615,41.75012249735206,7680,128,50,0.0,0.0,https://blog-features-gc-el-optimized-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 21:22:21
