ttft_avg,tpot_avg,e2e_avg,tokens_per_sec_avg,system_tokens_per_sec,total_tokens,benchmark_duration,ttft_p50,tpot_p50,e2e_p50,tokens_per_sec_p50,ttft_p95,tpot_p95,e2e_p95,tokens_per_sec_p95,ttft_p99,tpot_p99,e2e_p99,tokens_per_sec_p99,num_requests,concurrency,max_tokens,tpot,ttft,host,path,num_workers,timestamp
0.0132681347671071,0.0001764308982948,0.0224155531668657,2312.1595141279245,2167.557269226256,3000,1.3840464759996394,0.0121913860002678,9.62498234002851e-07,0.0211262504981277,2366.7238137326917,0.0148450540998965,0.0005628468994473,0.0240807461019358,2581.2348624424194,0.0377899622021139,0.0007315095500234,0.0470487125101497,2606.9225886515355,60,1,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 20:54:09
0.0129980486166459,0.0003619632632632,0.0316310311833149,1584.306628351396,3147.7975053690343,6000,1.9060946549980144,0.0131107034994784,0.000386604498999,0.0315408445003413,1585.246213796856,0.0155097600028966,0.0009336626006188,0.0337131831980514,1719.3946900647393,0.0159001636976609,0.0012161283488603,0.0344698632694053,1794.3093900065182,120,2,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 20:54:09
0.0180835251583327,0.0006639418829086,0.0522628752834104,981.3488602405522,3813.436499483597,12000,3.1467680140012817,0.0169162480015074,0.000705870499587,0.0514434864999202,971.9403756080826,0.0211834690993782,0.0017300223018537,0.0574774141026864,1128.2938507849033,0.0712074609304901,0.0021620274105953,0.0917966434391197,1716.1389785158867,240,4,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 20:54:09
0.0243475532062196,0.0012515034393718,0.0883187462687374,580.5829449379538,4116.968046476914,24000,5.829532735999237,0.0240822018414898,0.0007557781254945,0.0883733653830556,578.535922342533,0.026728399033224,0.00327567146212,0.0890964416164327,598.6778325256065,0.026728399033224,0.0038783355952728,0.0890964416164327,598.6778325256065,480,8,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:56:55
0.0432962327229195,0.0024825380676646,0.1693813451593352,300.0787294958551,4493.387433041656,48000,10.682363965999684,0.0437126546582173,0.0002450986248732,0.1693485967916482,299.8553552929584,0.0468376768752326,0.0062919424682831,0.1702123081499242,302.7918157589256,0.0468376768752326,0.0072467491484394,0.1702123081499242,302.7918157589256,960,16,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:56:55
0.0810560563598699,0.0050012242524243,0.3362197971593976,152.34393412322802,4629.559055198486,96000,20.73631610600205,0.0805860958207934,1.5019372767710593e-06,0.3369994709728644,151.6145819173228,0.085121634599894,0.0122499948314043,0.3380399958292855,156.2287284390139,0.085121634599894,0.0139134149868505,0.3380399958292855,156.2287284390139,1920,32,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:56:55
0.151513147183374,0.0104369613760679,0.6917913368489934,74.1720182781432,4558.877467584042,192000,42.115630737000174,0.1514873477354702,1.6646879430481931e-06,0.6919851265292285,74.01445790205483,0.1578117205209916,0.0253855570939549,0.6935686290729033,75.35698325102894,0.1578117205209916,0.0304597853816449,0.6935686290729033,75.35698325102894,3840,64,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:56:55
0.3020853313324413,0.0215422196825195,1.4224024136487043,36.39924519125281,4462.035396168065,384000,86.05938005999997,0.3021255017765857,0.0078899304385231,1.4240603886265983,36.48422891633737,0.3073493746511455,0.0494916678058188,1.4250821301031769,36.81922324435228,0.3073493746511455,0.0595651300883173,1.4250821301031769,36.81922324435228,7680,128,50,0.0,0.0,https://blog-features-haproxy-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:56:55
