ttft_avg,tpot_avg,e2e_avg,tokens_per_sec_avg,system_tokens_per_sec,total_tokens,benchmark_duration,ttft_p50,tpot_p50,e2e_p50,tokens_per_sec_p50,ttft_p95,tpot_p95,e2e_p95,tokens_per_sec_p95,ttft_p99,tpot_p99,e2e_p99,tokens_per_sec_p99,num_requests,concurrency,max_tokens,tpot,ttft,host,path,num_workers,timestamp
0.0131600159333781,0.0001716587642792,0.0220147511497392,2401.3036093796923,2204.031381457181,3000,1.3611421440000413,0.0116452399997797,8.520000847056508e-07,0.0203183189987612,2460.8349529058114,0.0141020962506445,0.0005601044513241,0.0235216507975565,2640.62195292354,0.0484568258903161,0.000761315781674,0.056881587150419,2674.1648415255186,60,1,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 20:26:05
0.0131638424749932,0.0003526034372476,0.0313362723084537,1609.533821965534,3159.5803896120387,6000,1.8989863399983733,0.0128592559995013,0.000365703501302,0.0314338304997363,1590.6431550908062,0.0161226803500539,0.0009415887483555,0.0357531165986074,1815.627677131493,0.0190132719104804,0.0012350842991509,0.036992624910963,2322.9748570952006,120,2,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 20:26:05
0.0167874459333537,0.0006523833145402,0.0504516626582547,1003.1538781865576,3938.0027881992273,12000,3.0472299399989424,0.0161560359993018,0.0007320984987018,0.0506449270014854,987.2657136825912,0.020837611600109,0.0016596950503299,0.0563058059000468,1154.025004071245,0.036932076610792,0.0020466936906086,0.069053420859527,1592.2802991079268,240,4,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,1,2026-03-15 20:26:05
0.0235286065041843,0.0012081271162406,0.0852564452769684,593.715421906843,4300.731976376664,24000,5.580445405998034,0.0240423723416218,0.0001338614374617,0.0852743195833378,593.0071050513155,0.0254989120499279,0.0033032180065447,0.0856214295330573,600.3367244569956,0.0254989120499279,0.0039695850891121,0.0856214295330573,600.3367244569956,480,8,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:28:51
0.0422645013364861,0.0024150025503601,0.1656558018395723,305.02097890278964,4612.044115822546,48000,10.407532711000384,0.0424927238374948,1.029937493512989e-06,0.1657557468166335,304.82597231224605,0.0454478215748167,0.0064659965060627,0.1667761973999404,307.24200923572727,0.0454478215748167,0.0074218134276179,0.1667761973999404,307.24200923572727,960,16,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:28:51
0.0803919557666101,0.0049061739563783,0.3309857359479281,154.26621443513662,4697.318804350047,96000,20.43719066099948,0.0811474431436863,1.1351880857546348e-06,0.3317411209728789,154.49116043658427,0.0818787667000075,0.0123374736307823,0.3330075294834538,155.62191523192075,0.0818787667000075,0.0138247884112752,0.3330075294834538,155.62191523192075,1920,32,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:28:51
0.1489929772221576,0.0102208429449358,0.679245714916982,75.12479000012785,4637.572798611348,192000,41.40096734599865,0.1490277770979219,1.6087506082840264e-06,0.679405935734394,75.01983975894427,0.1538605002667509,0.0244844639875054,0.6822442689751369,76.11363099722153,0.1538605002667509,0.0304651472340583,0.6822442689751369,76.11363099722153,3840,64,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:28:51
0.3006088665105613,0.0219842169266285,1.4462623750924768,35.341843316669774,4387.542977365769,384000,87.52051022199885,0.3012958016083341,0.0316504458749022,1.4457843579541725,35.29211229360442,0.3041172850885952,0.0484165983372577,1.4494910219781332,36.26953746539987,0.3041172850885952,0.0609278865211581,1.4494910219781332,36.26953746539987,7680,128,50,0.0,0.0,https://blog-features-grpc-off-streaming-pyz23.cld-kvedzwag2qa8i5bj.s.anyscaleuserdata-staging.com,/streaming,8,2026-03-15 20:28:51
